-0.0429946	-0.199933	0.656
-0.0418367	-0.199628	0.655
-0.0407444	-0.199628	0.655
-0.0396521	-0.199628	0.655
-0.0385009	-0.199323	0.654
-0.0374103	-0.199323	0.654
-0.0362641	-0.199019	0.653
-0.0351751	-0.199019	0.653
-0.0340861	-0.199019	0.653
-0.0329971	-0.199019	0.653
-0.0319082	-0.199019	0.653
-0.0308192	-0.199019	0.653
-0.0297302	-0.199019	0.653
-0.0286412	-0.199019	0.653
-0.0275522	-0.199019	0.653
-0.0264633	-0.199019	0.653
-0.0253743	-0.199019	0.653
-0.0242853	-0.199019	0.653
-0.0231963	-0.199019	0.653
-0.0220735	-0.198714	0.652
-0.0209862	-0.198714	0.652
-0.0198989	-0.198714	0.652
-0.0188115	-0.198714	0.652
-0.0177242	-0.198714	0.652
-0.0166114	-0.198409	0.651
-0.0155258	-0.198409	0.651
-0.0144401	-0.198409	0.651
-0.0133545	-0.198409	0.651
-0.0122688	-0.198409	0.651
-0.0111832	-0.198409	0.651
-0.0100975	-0.198409	0.651
-0.0090119	-0.198409	0.651
-0.00792625	-0.198409	0.651
-0.00684061	-0.198409	0.651
-0.00575496	-0.198409	0.651
-0.00466932	-0.198409	0.651
-0.00358918	-0.198714	0.652
-0.00250187	-0.198714	0.652
-0.00141455	-0.198714	0.652
-0.000327744	-0.199019	0.653
0.000761236	-0.199019	0.653
0.00185022	-0.199019	0.653
0.0029437	-0.199323	0.654
0.00403434	-0.199323	0.654
0.00513283	-0.199628	0.655
0.00622514	-0.199628	0.655
0.00732863	-0.199933	0.656
0.00843545	-0.200238	0.657
0.0095311	-0.200238	0.657
0.0106429	-0.200542	0.658
0.0117402	-0.200542	0.658
0.0128571	-0.200847	0.659
0.0139772	-0.201152	0.66
0.0150779	-0.201152	0.66
0.0161785	-0.201152	0.66
0.0172792	-0.201152	0.66
0.0183799	-0.201152	0.66
0.01951	-0.201457	0.661
0.0206123	-0.201457	0.661
0.0217147	-0.201457	0.661
-0.0603099	-0.20187	0.666
-0.0591103	-0.201567	0.665
-0.0579141	-0.201264	0.664
-0.0567212	-0.200961	0.663
-0.0556156	-0.200961	0.663
-0.0544277	-0.200658	0.662
-0.0532432	-0.200354	0.661
-0.052062	-0.200051	0.66
-0.0509613	-0.200051	0.66
-0.0497851	-0.199748	0.659
-0.0486861	-0.199748	0.659
-0.0475149	-0.199445	0.658
-0.0463471	-0.199142	0.657
-0.0452514	-0.199142	0.657
-0.0440886	-0.198839	0.656
-0.042929	-0.198536	0.655
-0.0418367	-0.198536	0.655
-0.0406822	-0.198233	0.654
-0.039531	-0.19793	0.653
-0.038442	-0.19793	0.653
-0.0373531	-0.19793	0.653
-0.0362085	-0.197627	0.652
-0.0351212	-0.197627	0.652
-0.0340339	-0.197627	0.652
-0.0328961	-0.197323	0.651
-0.0318104	-0.197323	0.651
-0.0307248	-0.197323	0.651
-0.0296391	-0.197323	0.651
-0.0285535	-0.197323	0.651
-0.0274679	-0.197323	0.651
-0.0263822	-0.197323	0.651
-0.0252966	-0.197323	0.651
-0.0242109	-0.197323	0.651
-0.0231253	-0.197323	0.651
-0.0220396	-0.197323	0.651
-0.020954	-0.197323	0.651
-0.0198683	-0.197323	0.651
-0.0187827	-0.197323	0.651
-0.0176971	-0.197323	0.651
-0.0166114	-0.197323	0.651
-0.0155019	-0.19702	0.65
-0.0144179	-0.19702	0.65
-0.013334	-0.19702	0.65
-0.01225	-0.19702	0.65
-0.011166	-0.19702	0.65
-0.010082	-0.19702	0.65
-0.00899805	-0.19702	0.65
-0.00791408	-0.19702	0.65
-0.0068301	-0.19702	0.65
-0.00574612	-0.19702	0.65
-0.00466215	-0.19702	0.65
-0.00358367	-0.197323	0.651
-0.00249803	-0.197323	0.651
-0.00141238	-0.197323	0.651
-0.00032674	-0.197323	0.651
0.00076007	-0.197627	0.652
0.00184738	-0.197627	0.652
0.0029392	-0.19793	0.653
0.00402818	-0.19793	0.653
0.00511716	-0.19793	0.653
0.00621564	-0.198233	0.654
0.00731746	-0.198536	0.655
0.00840977	-0.198536	0.655
0.0095166	-0.198839	0.656
0.0106106	-0.198839	0.656
0.0117224	-0.199142	0.657
0.0128181	-0.199142	0.657
0.0139349	-0.199445	0.658
0.015055	-0.199748	0.659
0.016154	-0.199748	0.659
0.0172792	-0.200051	0.66
0.018352	-0.199748	0.659
0.0194805	-0.200051	0.66
0.0205812	-0.200051	0.66
0.0216818	-0.200051	0.66
0.0227825	-0.200051	0.66
-0.0590214	-0.200156	0.664
-0.0579141	-0.200156	0.664
-0.0566357	-0.199554	0.662
-0.0555317	-0.199554	0.662
-0.0543455	-0.199252	0.661
-0.0531626	-0.198951	0.66
-0.052062	-0.198951	0.66
-0.0508841	-0.198649	0.659
-0.0497096	-0.198348	0.658
-0.0486123	-0.198348	0.658
-0.0474427	-0.198046	0.657
-0.0463471	-0.198046	0.657
-0.0451825	-0.197745	0.656
-0.0440214	-0.197444	0.655
-0.042929	-0.197444	0.655
-0.0417729	-0.197142	0.654
-0.04062	-0.196841	0.653
-0.039531	-0.196841	0.653
-0.0383832	-0.196539	0.652
-0.0372387	-0.196238	0.651
-0.036153	-0.196238	0.651
-0.0350674	-0.196238	0.651
-0.0339295	-0.195936	0.65
-0.0328455	-0.195936	0.65
-0.0317616	-0.195936	0.65
-0.0306776	-0.195936	0.65
-0.0295936	-0.195936	0.65
-0.0285096	-0.195936	0.65
-0.0274257	-0.195936	0.65
-0.0263417	-0.195936	0.65
-0.0252188	-0.195635	0.649
-0.0241365	-0.195635	0.649
-0.0230542	-0.195635	0.649
-0.0219719	-0.195635	0.649
-0.0208896	-0.195635	0.649
-0.0198073	-0.195635	0.649
-0.018725	-0.195635	0.649
-0.0176427	-0.195635	0.649
-0.0165604	-0.195635	0.649
-0.0154781	-0.195635	0.649
-0.0143958	-0.195635	0.649
-0.0133134	-0.195635	0.649
-0.0122311	-0.195635	0.649
-0.0111488	-0.195635	0.649
-0.0100665	-0.195635	0.649
-0.00898421	-0.195635	0.649
-0.0079019	-0.195635	0.649
-0.00681959	-0.195635	0.649
-0.00573728	-0.195635	0.649
-0.00465497	-0.195635	0.649
-0.00357266	-0.195635	0.649
-0.00249419	-0.195936	0.65
-0.00141022	-0.195936	0.65
-0.000326238	-0.195936	0.65
0.000758904	-0.196238	0.651
0.00184455	-0.196238	0.651
0.00293019	-0.196238	0.651
0.00402201	-0.196539	0.652
0.00510932	-0.196539	0.652
0.00620614	-0.196841	0.653
0.00729512	-0.196841	0.653
0.00839693	-0.197142	0.654
0.00948758	-0.197142	0.654
0.0105944	-0.197444	0.655
0.0116867	-0.197444	0.655
0.0127985	-0.197745	0.656
0.0139137	-0.198046	0.657
0.0150094	-0.198046	0.657
0.0161295	-0.198348	0.658
0.0172268	-0.198348	0.658
0.0183242	-0.198348	0.658
0.019451	-0.198649	0.659
0.0205812	-0.198951	0.66
0.0216818	-0.198951	0.66
0.0227825	-0.198951	0.66
0.0238831	-0.198951	0.66
0.0249838	-0.198951	0.66
-0.0590214	-0.199049	0.664
-0.0577397	-0.19845	0.662
-0.0566357	-0.19845	0.662
-0.0554478	-0.19815	0.661
-0.0543455	-0.19815	0.661
-0.0531626	-0.19785	0.66
-0.0519831	-0.19755	0.659
-0.0508069	-0.197251	0.658
-0.049634	-0.196951	0.657
-0.0485384	-0.196951	0.657
-0.0474427	-0.196951	0.657
-0.0462765	-0.196651	0.656
-0.0451137	-0.196351	0.655
-0.0440214	-0.196351	0.655
-0.0428635	-0.196051	0.654
-0.041709	-0.195752	0.653
-0.0405578	-0.195452	0.652
-0.0394099	-0.195152	0.651
-0.0383243	-0.195152	0.651
-0.0371815	-0.194852	0.65
-0.0360975	-0.194852	0.65
-0.0349596	-0.194553	0.649
-0.0338773	-0.194553	0.649
-0.032795	-0.194553	0.649
-0.0317127	-0.194553	0.649
-0.0306304	-0.194553	0.649
-0.0295481	-0.194553	0.649
-0.0284658	-0.194553	0.649
-0.0273413	-0.194253	0.648
-0.0262606	-0.194253	0.648
-0.02518	-0.194253	0.648
-0.0240993	-0.194253	0.648
-0.0230187	-0.194253	0.648
-0.0219381	-0.194253	0.648
-0.0208574	-0.194253	0.648
-0.0197768	-0.194253	0.648
-0.0186961	-0.194253	0.648
-0.0176155	-0.194253	0.648
-0.0165349	-0.194253	0.648
-0.0154542	-0.194253	0.648
-0.0143514	-0.193953	0.647
-0.0132724	-0.193953	0.647
-0.0121934	-0.193953	0.647
-0.0111145	-0.193953	0.647
-0.0100355	-0.193953	0.647
-0.00895652	-0.193953	0.647
-0.00788973	-0.194253	0.648
-0.00680908	-0.194253	0.648
-0.00572844	-0.194253	0.648
-0.0046478	-0.194253	0.648
-0.00356716	-0.194253	0.648
-0.00249036	-0.194553	0.649
-0.00140805	-0.194553	0.649
-0.000325737	-0.194553	0.649
0.000756573	-0.194553	0.649
0.00184172	-0.194852	0.65
0.00292569	-0.194852	0.65
0.00401584	-0.195152	0.651
0.00510148	-0.195152	0.651
0.00618713	-0.195152	0.651
0.00728394	-0.195452	0.652
0.00838409	-0.195752	0.653
0.00947308	-0.195752	0.653
0.0105782	-0.196051	0.654
0.0116689	-0.196051	0.654
0.012779	-0.196351	0.655
0.0138714	-0.196351	0.655
0.0149865	-0.196651	0.656
0.016105	-0.196951	0.657
0.0172007	-0.196951	0.657
0.0182963	-0.196951	0.657
0.019392	-0.196951	0.657
0.0205188	-0.197251	0.658
0.021649	-0.19755	0.659
0.0227479	-0.19755	0.659
0.0238831	-0.19785	0.66
0.0249838	-0.19785	0.66
0.0260844	-0.19785	0.66
-0.0589326	-0.197644	0.663
-0.0577397	-0.197346	0.662
-0.0566357	-0.197346	0.662
-0.0554478	-0.197048	0.661
-0.0542633	-0.196749	0.66
-0.0530821	-0.196451	0.659
-0.0519831	-0.196451	0.659
-0.0508069	-0.196153	0.658
-0.049634	-0.195855	0.657
-0.0485384	-0.195855	0.657
-0.0473705	-0.195557	0.656
-0.046206	-0.195259	0.655
-0.0451137	-0.195259	0.655
-0.0439541	-0.194961	0.654
-0.042798	-0.194663	0.653
-0.0416451	-0.194365	0.652
-0.0404956	-0.194066	0.651
-0.0394099	-0.194066	0.651
-0.0382654	-0.193768	0.65
-0.0371243	-0.19347	0.649
-0.0360419	-0.19347	0.649
-0.0349058	-0.193172	0.648
-0.0338251	-0.193172	0.648
-0.032694	-0.192874	0.647
-0.031615	-0.192874	0.647
-0.030536	-0.192874	0.647
-0.029457	-0.192874	0.647
-0.0283781	-0.192874	0.647
-0.0272991	-0.192874	0.647
-0.0262201	-0.192874	0.647
-0.0251411	-0.192874	0.647
-0.0240622	-0.192874	0.647
-0.0229832	-0.192874	0.647
-0.0219042	-0.192874	0.647
-0.0208252	-0.192874	0.647
-0.0197463	-0.192874	0.647
-0.0186673	-0.192874	0.647
-0.0175883	-0.192874	0.647
-0.0165093	-0.192874	0.647
-0.0154304	-0.192874	0.647
-0.0143292	-0.192576	0.646
-0.0132519	-0.192576	0.646
-0.0121746	-0.192576	0.646
-0.0110973	-0.192576	0.646
-0.01002	-0.192576	0.646
-0.00895652	-0.192874	0.647
-0.00787755	-0.192874	0.647
-0.00679858	-0.192874	0.647
-0.0057196	-0.192874	0.647
-0.00464063	-0.192874	0.647
-0.00356165	-0.192874	0.647
-0.00248268	-0.192874	0.647
-0.00140588	-0.193172	0.648
-0.000325235	-0.193172	0.648
0.000755407	-0.193172	0.648
0.00183888	-0.19347	0.649
0.00292119	-0.19347	0.649
0.0040035	-0.19347	0.649
0.00509365	-0.193768	0.65
0.00618713	-0.194066	0.651
0.00727277	-0.194066	0.651
0.00835842	-0.194066	0.651
0.00945857	-0.194365	0.652
0.0105621	-0.194663	0.653
0.011651	-0.194663	0.653
0.0127595	-0.194961	0.654
0.0138714	-0.195259	0.655
0.0149637	-0.195259	0.655
0.0160805	-0.195557	0.656
0.0171745	-0.195557	0.656
0.0182963	-0.195855	0.657
0.0194215	-0.196153	0.658
0.0205188	-0.196153	0.658
0.0216161	-0.196153	0.658
0.0227479	-0.196451	0.659
0.0238831	-0.196749	0.66
0.0249838	-0.196749	0.66
0.0260844	-0.196749	0.66
0.0272263	-0.197048	0.661
-0.0615128	-0.197724	0.667
-0.0603099	-0.197427	0.666
-0.0590214	-0.196835	0.664
-0.0578269	-0.196538	0.663
-0.0566357	-0.196242	0.662
-0.0555317	-0.196242	0.662
-0.0543455	-0.195945	0.661
-0.0531626	-0.195649	0.66
-0.0519831	-0.195352	0.659
-0.0508069	-0.195056	0.658
-0.049634	-0.194759	0.657
-0.0485384	-0.194759	0.657
-0.0473705	-0.194463	0.656
-0.046206	-0.194167	0.655
-0.0450448	-0.19387	0.654
-0.0438869	-0.193574	0.653
-0.042798	-0.193574	0.653
-0.0415812	-0.192981	0.651
-0.0404956	-0.192981	0.651
-0.0393494	-0.192684	0.65
-0.0382066	-0.192388	0.649
-0.037067	-0.192091	0.648
-0.0359864	-0.192091	0.648
-0.0348519	-0.191795	0.647
-0.0337729	-0.191795	0.647
-0.0326434	-0.191499	0.646
-0.0315661	-0.191499	0.646
-0.0304888	-0.191499	0.646
-0.0294115	-0.191499	0.646
-0.0283342	-0.191499	0.646
-0.0272569	-0.191499	0.646
-0.0261391	-0.191202	0.645
-0.0250634	-0.191202	0.645
-0.0239878	-0.191202	0.645
-0.0229121	-0.191202	0.645
-0.0218365	-0.191202	0.645
-0.0207609	-0.191202	0.645
-0.0196852	-0.191202	0.645
-0.0186096	-0.191202	0.645
-0.0175339	-0.191202	0.645
-0.0164583	-0.191202	0.645
-0.0153827	-0.191202	0.645
-0.014307	-0.191202	0.645
-0.0132314	-0.191202	0.645
-0.0121558	-0.191202	0.645
-0.0110801	-0.191202	0.645
-0.0100045	-0.191202	0.645
-0.00892884	-0.191202	0.645
-0.0078532	-0.191202	0.645
-0.00678807	-0.191499	0.646
-0.00571076	-0.191499	0.646
-0.00463346	-0.191499	0.646
-0.00355615	-0.191499	0.646
-0.00248268	-0.191795	0.647
-0.00140371	-0.191795	0.647
-0.000324733	-0.191795	0.647
0.000754241	-0.191795	0.647
0.00183322	-0.191795	0.647
0.00291669	-0.192091	0.648
0.00399733	-0.192091	0.648
0.00508581	-0.192388	0.649
0.00616812	-0.192388	0.649
0.0072616	-0.192684	0.65
0.00834558	-0.192684	0.65
0.00944406	-0.192981	0.651
0.0105297	-0.192981	0.651
0.0116332	-0.193277	0.652
0.01274	-0.193574	0.653
0.013829	-0.193574	0.653
0.0149408	-0.19387	0.654
0.016056	-0.194167	0.655
0.0171483	-0.194167	0.655
0.0182685	-0.194463	0.656
0.019392	-0.194759	0.657
0.0204876	-0.194759	0.657
0.0216161	-0.195056	0.658
0.0227134	-0.195056	0.658
0.0238469	-0.195352	0.659
0.0249838	-0.195649	0.66
0.0260844	-0.195649	0.66
0.0272263	-0.195945	0.661
-0.0630945	-0.198085	0.672
-0.0617894	-0.197496	0.67
-0.060491	-0.196906	0.668
-0.0591992	-0.196317	0.666
-0.0580013	-0.196022	0.665
-0.0568068	-0.195727	0.664
-0.0556156	-0.195432	0.663
-0.0544277	-0.195138	0.662
-0.0531626	-0.194548	0.66
-0.052062	-0.194548	0.66
-0.0508841	-0.194253	0.659
-0.0497096	-0.193959	0.658
-0.0485384	-0.193664	0.657
-0.0473705	-0.193369	0.656
-0.046206	-0.193074	0.655
-0.0450448	-0.192779	0.654
-0.0438869	-0.192485	0.653
-0.0427324	-0.19219	0.652
-0.0415812	-0.191895	0.651
-0.0404334	-0.1916	0.65
-0.0392889	-0.191306	0.649
-0.0381477	-0.191011	0.648
-0.0370098	-0.190716	0.647
-0.0359309	-0.190716	0.647
-0.034798	-0.190421	0.646
-0.0337207	-0.190421	0.646
-0.0325929	-0.190127	0.645
-0.0315172	-0.190127	0.645
-0.0304416	-0.190127	0.645
-0.029366	-0.190127	0.645
-0.0282903	-0.190127	0.645
-0.0272147	-0.190127	0.645
-0.0261391	-0.190127	0.645
-0.0250634	-0.190127	0.645
-0.0239878	-0.190127	0.645
-0.0228766	-0.189832	0.644
-0.0218026	-0.189832	0.644
-0.0207287	-0.189832	0.644
-0.0196547	-0.189832	0.644
-0.0185807	-0.189832	0.644
-0.0175068	-0.189832	0.644
-0.0164328	-0.189832	0.644
-0.0153588	-0.189832	0.644
-0.0142849	-0.189832	0.644
-0.0132109	-0.189832	0.644
-0.0121369	-0.189832	0.644
-0.0110629	-0.189832	0.644
-0.00998897	-0.189832	0.644
-0.00892884	-0.190127	0.645
-0.0078532	-0.190127	0.645
-0.00677756	-0.190127	0.645
-0.00570192	-0.190127	0.645
-0.00462628	-0.190127	0.645
-0.00355064	-0.190127	0.645
-0.00247501	-0.190127	0.645
-0.00140154	-0.190421	0.646
-0.000324231	-0.190421	0.646
0.000753075	-0.190421	0.646
0.00183038	-0.190421	0.646
0.00291219	-0.190716	0.647
0.00399116	-0.190716	0.647
0.00507797	-0.191011	0.648
0.00615861	-0.191011	0.648
0.00725043	-0.191306	0.649
0.00833274	-0.191306	0.649
0.00942955	-0.1916	0.65
0.0105297	-0.191895	0.651
0.0116153	-0.191895	0.651
0.0127205	-0.19219	0.652
0.013829	-0.192485	0.653
0.014918	-0.192485	0.653
0.0160315	-0.192779	0.654
0.0171483	-0.193074	0.655
0.0182685	-0.193369	0.656
0.019392	-0.193664	0.657
0.0204876	-0.193664	0.657
0.0216161	-0.193959	0.658
0.0227479	-0.194253	0.659
0.0238469	-0.194253	0.659
0.0249838	-0.194548	0.66
0.0261239	-0.194843	0.661
0.0272263	-0.194843	0.661
0.0283714	-0.195138	0.662
-0.0659192	-0.198723	0.678
-0.0645974	-0.198137	0.676
-0.0632823	-0.197551	0.674
-0.0619739	-0.196965	0.672
-0.0606721	-0.196378	0.67
-0.0594659	-0.196085	0.669
-0.0581758	-0.195499	0.667
-0.0568923	-0.194913	0.665
-0.0556995	-0.19462	0.664
-0.0545099	-0.194327	0.663
-0.0533237	-0.194034	0.662
-0.052062	-0.193447	0.66
-0.0509613	-0.193447	0.66
-0.0497096	-0.192861	0.658
-0.0485384	-0.192568	0.657
-0.0473705	-0.192275	0.656
-0.046206	-0.191982	0.655
-0.0450448	-0.191689	0.654
-0.0438869	-0.191396	0.653
-0.0427324	-0.191103	0.652
-0.0415812	-0.19081	0.651
-0.0404334	-0.190516	0.65
-0.0392889	-0.190223	0.649
-0.0381477	-0.18993	0.648
-0.0370098	-0.189637	0.647
-0.0358753	-0.189344	0.646
-0.0347442	-0.189051	0.645
-0.0336685	-0.189051	0.645
-0.0325929	-0.189051	0.645
-0.0315172	-0.189051	0.645
-0.0303944	-0.188758	0.644
-0.0293204	-0.188758	0.644
-0.0282465	-0.188758	0.644
-0.0271725	-0.188758	0.644
-0.0260985	-0.188758	0.644
-0.0249857	-0.188465	0.643
-0.0239134	-0.188465	0.643
-0.0228411	-0.188465	0.643
-0.0217688	-0.188465	0.643
-0.0206965	-0.188465	0.643
-0.0196242	-0.188465	0.643
-0.0185519	-0.188465	0.643
-0.0174796	-0.188465	0.643
-0.0164073	-0.188465	0.643
-0.015335	-0.188465	0.643
-0.0142627	-0.188465	0.643
-0.0131904	-0.188465	0.643
-0.0121181	-0.188465	0.643
-0.0110458	-0.188465	0.643
-0.00997345	-0.188465	0.643
-0.008915	-0.188758	0.644
-0.00784102	-0.188758	0.644
-0.00676705	-0.188758	0.644
-0.00569308	-0.188758	0.644
-0.00461911	-0.188758	0.644
-0.00354514	-0.188758	0.644
-0.00247501	-0.189051	0.645
-0.00139937	-0.189051	0.645
-0.000323729	-0.189051	0.645
0.00075191	-0.189051	0.645
0.00182755	-0.189051	0.645
0.00290769	-0.189344	0.646
0.00398499	-0.189344	0.646
0.00507014	-0.189637	0.647
0.00614911	-0.189637	0.647
0.00723926	-0.18993	0.648
0.0083199	-0.18993	0.648
0.00941505	-0.190223	0.649
0.0104974	-0.190223	0.649
0.0115975	-0.190516	0.65
0.012701	-0.19081	0.651
0.0138078	-0.191103	0.652
0.014918	-0.191396	0.653
0.0160315	-0.191689	0.654
0.0171483	-0.191982	0.655
0.0182406	-0.191982	0.655
0.0193624	-0.192275	0.656
0.0204876	-0.192568	0.657
0.0216161	-0.192861	0.658
0.0227479	-0.193154	0.659
0.0238831	-0.193447	0.66
0.0249838	-0.193447	0.66
0.0261239	-0.193741	0.661
0.0272675	-0.194034	0.662
0.0283714	-0.194034	0.662
-0.0736683	-0.200216	0.687
-0.0724171	-0.199924	0.686
-0.0711692	-0.199633	0.685
-0.0699246	-0.199341	0.684
-0.0685828	-0.198758	0.682
-0.0672477	-0.198175	0.68
-0.0660165	-0.197884	0.679
-0.064693	-0.197301	0.677
-0.0634701	-0.19701	0.676
-0.0621583	-0.196427	0.674
-0.0608532	-0.195844	0.672
-0.0595548	-0.195261	0.67
-0.0583502	-0.19497	0.669
-0.0570635	-0.194387	0.667
-0.0558672	-0.194095	0.666
-0.0545921	-0.193513	0.664
-0.0534043	-0.193221	0.663
-0.0522197	-0.19293	0.662
-0.0509613	-0.192347	0.66
-0.0497851	-0.192055	0.659
-0.0486123	-0.191764	0.658
-0.0474427	-0.191472	0.657
-0.046206	-0.19089	0.655
-0.0450448	-0.190598	0.654
-0.0438869	-0.190307	0.653
-0.0426669	-0.189724	0.651
-0.0415812	-0.189724	0.651
-0.0403712	-0.189141	0.649
-0.0392283	-0.18885	0.648
-0.0380888	-0.188558	0.647
-0.0369526	-0.188267	0.646
-0.0358753	-0.188267	0.646
-0.0347442	-0.187975	0.645
-0.0336685	-0.187975	0.645
-0.0325424	-0.187684	0.644
-0.0314684	-0.187684	0.644
-0.0303944	-0.187684	0.644
-0.0292749	-0.187392	0.643
-0.0282026	-0.187392	0.643
-0.0271303	-0.187392	0.643
-0.026058	-0.187392	0.643
-0.0249857	-0.187392	0.643
-0.0239134	-0.187392	0.643
-0.0228411	-0.187392	0.643
-0.0217688	-0.187392	0.643
-0.0206965	-0.187392	0.643
-0.0195937	-0.187101	0.642
-0.018523	-0.187101	0.642
-0.0174524	-0.187101	0.642
-0.0163818	-0.187101	0.642
-0.0153111	-0.187101	0.642
-0.0142405	-0.187101	0.642
-0.0131699	-0.187101	0.642
-0.0120992	-0.187101	0.642
-0.0110286	-0.187101	0.642
-0.00997345	-0.187392	0.643
-0.00890115	-0.187392	0.643
-0.00782885	-0.187392	0.643
-0.00675654	-0.187392	0.643
-0.00568424	-0.187392	0.643
-0.00461194	-0.187392	0.643
-0.00353963	-0.187392	0.643
-0.00247117	-0.187684	0.644
-0.0013972	-0.187684	0.644
-0.000323227	-0.187684	0.644
0.000750744	-0.187684	0.644
0.00182755	-0.187975	0.645
0.00290319	-0.187975	0.645
0.00397883	-0.187975	0.645
0.0050623	-0.188267	0.646
0.00613961	-0.188267	0.646
0.00722808	-0.188558	0.647
0.00830706	-0.188558	0.647
0.00940054	-0.18885	0.648
0.0104974	-0.189141	0.649
0.0115797	-0.189141	0.649
0.012701	-0.189724	0.651
0.0137866	-0.189724	0.651
0.014918	-0.190307	0.653
0.016007	-0.190307	0.653
0.0171483	-0.19089	0.655
0.0182406	-0.19089	0.655
0.019392	-0.191472	0.657
0.0204876	-0.191472	0.657
0.021649	-0.192055	0.659
0.0227825	-0.192347	0.66
0.0238831	-0.192347	0.66
0.0250216	-0.192638	0.661
0.0261635	-0.19293	0.662
0.0272675	-0.19293	0.662
0.0284572	-0.193513	0.664
-0.078365	-0.19936	0.688
-0.0772176	-0.19936	0.688
-0.0760703	-0.19936	0.688
-0.0749229	-0.19936	0.688
-0.0736683	-0.19907	0.687
-0.0724171	-0.19878	0.686
-0.0712731	-0.19878	0.686
-0.0699246	-0.198201	0.684
-0.0686834	-0.197911	0.683
-0.0673466	-0.197331	0.681
-0.0661137	-0.197041	0.68
-0.0647886	-0.196462	0.678
-0.063564	-0.196172	0.677
-0.0622505	-0.195593	0.675
-0.0610343	-0.195303	0.674
-0.0597325	-0.194723	0.672
-0.0585247	-0.194434	0.671
-0.0572346	-0.193854	0.669
-0.056035	-0.193564	0.668
-0.0548388	-0.193275	0.667
-0.0535654	-0.192695	0.665
-0.0522986	-0.192115	0.663
-0.0511157	-0.191826	0.662
-0.0498607	-0.191246	0.66
-0.0486861	-0.190956	0.659
-0.0474427	-0.190377	0.657
-0.0462765	-0.190087	0.656
-0.0451137	-0.189797	0.655
-0.0438869	-0.189218	0.653
-0.0427324	-0.188928	0.652
-0.0415812	-0.188638	0.651
-0.0403712	-0.188059	0.649
-0.0392283	-0.187769	0.648
-0.0380888	-0.187479	0.647
-0.0369526	-0.187189	0.646
-0.0358198	-0.1869	0.645
-0.0347442	-0.1869	0.645
-0.0336685	-0.1869	0.645
-0.0325424	-0.18661	0.644
-0.0314684	-0.18661	0.644
-0.0303472	-0.18632	0.643
-0.0292749	-0.18632	0.643
-0.0282026	-0.18632	0.643
-0.0271303	-0.18632	0.643
-0.026058	-0.18632	0.643
-0.0249857	-0.18632	0.643
-0.0238762	-0.18603	0.642
-0.0228056	-0.18603	0.642
-0.0217349	-0.18603	0.642
-0.0206643	-0.18603	0.642
-0.0195937	-0.18603	0.642
-0.018523	-0.18603	0.642
-0.0174524	-0.18603	0.642
-0.0163818	-0.18603	0.642
-0.0153111	-0.18603	0.642
-0.0142405	-0.18603	0.642
-0.0131699	-0.18603	0.642
-0.0120992	-0.18603	0.642
-0.0110286	-0.18603	0.642
-0.00995794	-0.18603	0.642
-0.00888731	-0.18603	0.642
-0.00781667	-0.18603	0.642
-0.00674604	-0.18603	0.642
-0.0056754	-0.18603	0.642
-0.00460477	-0.18603	0.642
-0.00353963	-0.18632	0.643
-0.00246733	-0.18632	0.643
-0.00139503	-0.18632	0.643
-0.000322725	-0.18632	0.643
0.000750744	-0.18661	0.644
0.00182471	-0.18661	0.644
0.00290319	-0.1869	0.645
0.00397883	-0.1869	0.645
0.00505446	-0.1869	0.645
0.0061301	-0.1869	0.645
0.00721691	-0.187189	0.646
0.00830706	-0.187479	0.647
0.00938603	-0.187479	0.647
0.0104812	-0.187769	0.648
0.0115797	-0.188059	0.649
0.0126815	-0.188348	0.65
0.0137866	-0.188638	0.651
0.0148951	-0.188928	0.652
0.016007	-0.189218	0.653
0.0171483	-0.189797	0.655
0.0182685	-0.190087	0.656
0.019392	-0.190377	0.657
0.0205188	-0.190667	0.658
0.021649	-0.190956	0.659
0.0227825	-0.191246	0.66
0.0239555	-0.191826	0.662
0.0250595	-0.191826	0.662
0.0262425	-0.192405	0.664
0.0273498	-0.192405	0.664
0.0285429	-0.192985	0.666
-0.0807769	-0.1985	0.689
-0.0796279	-0.1985	0.689
-0.078365	-0.198212	0.688
-0.0772176	-0.198212	0.688
-0.0760703	-0.198212	0.688
-0.0749229	-0.198212	0.688
-0.0736683	-0.197924	0.687
-0.0725227	-0.197924	0.687
-0.0712731	-0.197636	0.686
-0.0700268	-0.197348	0.685
-0.0687839	-0.19706	0.684
-0.0674455	-0.196484	0.682
-0.0662109	-0.196196	0.681
-0.0648841	-0.195619	0.679
-0.0636579	-0.195331	0.678
-0.0623428	-0.194755	0.676
-0.0611249	-0.194467	0.675
-0.0599103	-0.194179	0.674
-0.0586119	-0.193603	0.672
-0.0574057	-0.193315	0.671
-0.0562028	-0.193026	0.67
-0.054921	-0.19245	0.668
-0.0536459	-0.191874	0.666
-0.0523775	-0.191298	0.664
-0.051193	-0.19101	0.663
-0.0499362	-0.190434	0.661
-0.04876	-0.190145	0.66
-0.0475149	-0.189569	0.658
-0.0463471	-0.189281	0.657
-0.0451137	-0.188705	0.655
-0.0438869	-0.188129	0.653
-0.0427324	-0.187841	0.652
-0.0415812	-0.187553	0.651
-0.0404334	-0.187265	0.65
-0.0392889	-0.186976	0.649
-0.0380888	-0.1864	0.647
-0.0370098	-0.1864	0.647
